symbol,funding_timestamp,funding_time_ms,funding_rate,funding_rate_pct,funding_mark_price
SOLUSDT,2025-02-22 08:00:00,1740211200000,-0.0000671400,-0.0067140000,171.6500000000
SOLUSDT,2025-02-22 16:00:00,1740240000000,-0.0000610700,-0.0061070000,174.1211935400
SOLUSDT,2025-02-23 00:00:00,1740268800000,0.0000911100,0.0091110000,171.9900000000
SOLUSDT,2025-02-23 08:00:00,1740297600000,0.0000731000,0.0073100000,172.8030895600
SOLUSDT,2025-02-23 16:00:00,1740326400000,-0.0000516200,-0.0051620000,166.6870170600
SOLUSDT,2025-02-24 00:00:00,1740355200000,-0.0000607000,-0.0060700000,167.8400000000
SOLUSDT,2025-02-24 08:00:00,1740384000000,-0.0000625600,-0.0062560000,160.9015041900
SOLUSDT,2025-02-24 16:00:00,1740412800000,0.0000600500,0.0060050000,152.6100000000
SOLUSDT,2025-02-25 00:00:00,1740441600000,0.0000273500,0.0027350000,141.7502154800
SOLUSDT,2025-02-25 08:00:00,1740470400000,0.0000329500,0.0032950000,136.2735394800
SOLUSDT,2025-02-25 16:00:00,1740499200000,-0.0000535400,-0.0053540000,138.7936750400
SOLUSDT,2025-02-26 00:00:00,1740528000000,-0.0001056200,-0.0105620000,144.2500000000
SOLUSDT,2025-02-26 08:00:00,1740556800000,0.0000246000,0.0024600000,140.1200000000
SOLUSDT,2025-02-26 16:00:00,1740585600000,0.0000313100,0.0031310000,139.2100000000
SOLUSDT,2025-02-27 00:00:00,1740614400001,0.0000772800,0.0077280000,135.2700000000
SOLUSDT,2025-02-27 08:00:00,1740643200000,0.0000260500,0.0026050000,140.9300000000
SOLUSDT,2025-02-27 16:00:00,1740672000000,0.0001000000,0.0100000000,139.6000000000
SOLUSDT,2025-02-28 00:00:00,1740700800001,0.0001000000,0.0100000000,137.6016908400
SOLUSDT,2025-02-28 08:00:00,1740729600000,0.0001000000,0.0100000000,128.4794462200
SOLUSDT,2025-02-28 16:00:00,1740758400000,0.0001000000,0.0100000000,145.6300000000
SOLUSDT,2025-03-01 00:00:00,1740787200000,0.0001000000,0.0100000000,148.0654870200
SOLUSDT,2025-03-01 08:00:00,1740816000000,0.0000874100,0.0087410000,142.4600000000
SOLUSDT,2025-03-01 16:00:00,1740844800001,0.0000785200,0.0078520000,140.3178762600
SOLUSDT,2025-03-02 00:00:00,1740873600000,-0.0000816100,-0.0081610000,143.5600000000
SOLUSDT,2025-03-02 08:00:00,1740902400000,0.0000993000,0.0099300000,143.7204488700
SOLUSDT,2025-03-02 16:00:00,1740931200000,0.0000781000,0.0078100000,157.2900000000
SOLUSDT,2025-03-03 00:00:00,1740960000001,-0.0000389200,-0.0038920000,178.6359009200
SOLUSDT,2025-03-03 08:00:00,1740988800000,0.0000653500,0.0065350000,162.1800000000
SOLUSDT,2025-03-03 16:00:00,1741017600000,-0.0000850600,-0.0085060000,157.7000000000
SOLUSDT,2025-03-04 00:00:00,1741046400001,-0.0000711400,-0.0071140000,142.0500000000
SOLUSDT,2025-03-04 08:00:00,1741075200005,-0.0000837200,-0.0083720000,135.9800000000
SOLUSDT,2025-03-04 16:00:00,1741104000000,0.0000386900,0.0038690000,138.5147827200
SOLUSDT,2025-03-05 00:00:00,1741132800000,-0.0001491100,-0.0149110000,144.7071857700
SOLUSDT,2025-03-05 08:00:00,1741161600000,0.0000286600,0.0028660000,142.8000000000
SOLUSDT,2025-03-05 16:00:00,1741190400000,-0.0000641300,-0.0064130000,141.5604987700
SOLUSDT,2025-03-06 00:00:00,1741219200000,-0.0001191600,-0.0119160000,146.1568239700
SOLUSDT,2025-03-06 08:00:00,1741248000001,-0.0000148900,-0.0014890000,148.5700000000
SOLUSDT,2025-03-06 16:00:00,1741276800000,-0.0000359900,-0.0035990000,148.9600000000
SOLUSDT,2025-03-07 00:00:00,1741305600000,-0.0001119400,-0.0111940000,143.2200000000
SOLUSDT,2025-03-07 08:00:00,1741334400001,-0.0000835100,-0.0083510000,144.2300000000
SOLUSDT,2025-03-07 16:00:00,1741363200000,0.0000470900,0.0047090000,144.8042891900
SOLUSDT,2025-03-08 00:00:00,1741392000000,0.0000615000,0.0061500000,139.3000000000
SOLUSDT,2025-03-08 08:00:00,1741420800001,-0.0000342200,-0.0034220000,138.7154197600
SOLUSDT,2025-03-08 16:00:00,1741449600001,-0.0000624200,-0.0062420000,137.1100000000
SOLUSDT,2025-03-09 00:00:00,1741478400001,-0.0001053500,-0.0105350000,136.9300000000
SOLUSDT,2025-03-09 08:00:00,1741507200000,0.0000056200,0.0005620000,139.5550895400
SOLUSDT,2025-03-09 16:00:00,1741536000000,0.0000693600,0.0069360000,130.1300000000
SOLUSDT,2025-03-10 00:00:00,1741564800000,-0.0000569200,-0.0056920000,126.4251119500
SOLUSDT,2025-03-10 08:00:00,1741593600000,-0.0001023700,-0.0102370000,128.0204546400
SOLUSDT,2025-03-10 16:00:00,1741622400000,-0.0000984400,-0.0098440000,121.8800000000
SOLUSDT,2025-03-11 00:00:00,1741651200000,-0.0001165300,-0.0116530000,118.2600000000
SOLUSDT,2025-03-11 08:00:00,1741680000000,0.0000919800,0.0091980000,123.0500000000
SOLUSDT,2025-03-11 16:00:00,1741708800001,0.0000868100,0.0086810000,124.9400000000
SOLUSDT,2025-03-12 00:00:00,1741737600000,-0.0000079800,-0.0007980000,125.2900000000
SOLUSDT,2025-03-12 08:00:00,1741766400000,0.0000032500,0.0003250000,123.1276129600
SOLUSDT,2025-03-12 16:00:00,1741795200001,-0.0000385900,-0.0038590000,124.4686367000
SOLUSDT,2025-03-13 00:00:00,1741824000000,0.0000118900,0.0011890000,126.5565528600
SOLUSDT,2025-03-13 08:00:00,1741852800000,-0.0000728700,-0.0072870000,124.1800000000
SOLUSDT,2025-03-13 16:00:00,1741881600000,0.0000739900,0.0073990000,124.2730368100
SOLUSDT,2025-03-14 00:00:00,1741910400000,0.0000334700,0.0033470000,123.3200000000
SOLUSDT,2025-03-14 08:00:00,1741939200000,0.0001000000,0.0100000000,124.6100000000
SOLUSDT,2025-03-14 16:00:00,1741968000000,0.0000959500,0.0095950000,132.0859409000
SOLUSDT,2025-03-15 00:00:00,1741996800000,0.0001000000,0.0100000000,133.5002395400
SOLUSDT,2025-03-15 08:00:00,1742025600000,0.0000729900,0.0072990000,132.8589060900
SOLUSDT,2025-03-15 16:00:00,1742054400000,-0.0000239700,-0.0023970000,135.0400000000
SOLUSDT,2025-03-16 00:00:00,1742083200000,0.0000039300,0.0003930000,135.7900492100
SOLUSDT,2025-03-16 08:00:00,1742112000000,0.0000558000,0.0055800000,134.5800000000
SOLUSDT,2025-03-16 16:00:00,1742140800000,-0.0000322800,-0.0032280000,128.6963522500
SOLUSDT,2025-03-17 00:00:00,1742169600000,-0.0000802700,-0.0080270000,126.0500000000
SOLUSDT,2025-03-17 08:00:00,1742198400000,-0.0000540300,-0.0054030000,129.1900000000
SOLUSDT,2025-03-17 16:00:00,1742227200000,-0.0000399800,-0.0039980000,127.4700000000
SOLUSDT,2025-03-18 00:00:00,1742256000000,-0.0000636500,-0.0063650000,127.9338719900
SOLUSDT,2025-03-18 08:00:00,1742284800000,-0.0000808100,-0.0080810000,125.1011464100
SOLUSDT,2025-03-18 16:00:00,1742313600000,-0.0000271000,-0.0027100000,122.4929881300
SOLUSDT,2025-03-19 00:00:00,1742342400000,-0.0000678800,-0.0067880000,125.2623023900
SOLUSDT,2025-03-19 08:00:00,1742371200000,0.0000727400,0.0072740000,125.6300000000
SOLUSDT,2025-03-19 16:00:00,1742400000000,0.0001000000,0.0100000000,132.2649530100
SOLUSDT,2025-03-20 00:00:00,1742428800000,0.0001000000,0.0100000000,135.3000000000
SOLUSDT,2025-03-20 08:00:00,1742457600000,0.0001000000,0.0100000000,133.9596567000
SOLUSDT,2025-03-20 16:00:00,1742486400000,-0.0000187100,-0.0018710000,128.8972166500
SOLUSDT,2025-03-21 00:00:00,1742515200000,-0.0000393200,-0.0039320000,127.5300000000
SOLUSDT,2025-03-21 08:00:00,1742544000000,-0.0000140700,-0.0014070000,128.0000000000
SOLUSDT,2025-03-21 16:00:00,1742572800000,-0.0000360400,-0.0036040000,125.9200000000
SOLUSDT,2025-03-22 00:00:00,1742601600000,-0.0000372300,-0.0037230000,128.4044915900
SOLUSDT,2025-03-22 08:00:00,1742630400004,-0.0000288200,-0.0028820000,128.7400000000
SOLUSDT,2025-03-22 16:00:00,1742659200000,-0.0000084900,-0.0008490000,129.1541525500
SOLUSDT,2025-03-23 00:00:00,1742688000000,-0.0000648200,-0.0064820000,128.4400000000
SOLUSDT,2025-03-23 08:00:00,1742716800000,0.0000264200,0.0026420000,131.0800000000
SOLUSDT,2025-03-23 16:00:00,1742745600000,0.0000555100,0.0055510000,132.4455060100
SOLUSDT,2025-03-24 00:00:00,1742774400000,-0.0000253800,-0.0025380000,132.7703409400
SOLUSDT,2025-03-24 08:00:00,1742803200000,0.0001000000,0.0100000000,138.8300000000
SOLUSDT,2025-03-24 16:00:00,1742832000000,0.0000530100,0.0053010000,143.1920219600
SOLUSDT,2025-03-25 00:00:00,1742860800001,0.0001000000,0.0100000000,140.9500000000
SOLUSDT,2025-03-25 08:00:00,1742889600000,0.0000112700,0.0011270000,139.3933195700
SOLUSDT,2025-03-25 16:00:00,1742918400000,0.0000171300,0.0017130000,145.2209720200
SOLUSDT,2025-03-26 00:00:00,1742947200000,0.0000061600,0.0006160000,143.6000000000
SOLUSDT,2025-03-26 08:00:00,1742976000000,-0.0000444100,-0.0044410000,144.4400000000
SOLUSDT,2025-03-26 16:00:00,1743004800001,-0.0001281700,-0.0128170000,139.2560268900
SOLUSDT,2025-03-27 00:00:00,1743033600001,-0.0001371100,-0.0137110000,137.2600000000
SOLUSDT,2025-03-27 08:00:00,1743062400001,-0.0000563300,-0.0056330000,138.8096761100
SOLUSDT,2025-03-27 16:00:00,1743091200002,-0.0000255500,-0.0025550000,137.7081269200
SOLUSDT,2025-03-28 00:00:00,1743120000001,-0.0000322700,-0.0032270000,138.3700000000
SOLUSDT,2025-03-28 08:00:00,1743148800001,-0.0001013700,-0.0101370000,131.5407237200
SOLUSDT,2025-03-28 16:00:00,1743177600000,-0.0000935100,-0.0093510000,129.8526628100
SOLUSDT,2025-03-29 00:00:00,1743206400000,-0.0000489900,-0.0048990000,129.4018533300
SOLUSDT,2025-03-29 08:00:00,1743235200000,0.0000225100,0.0022510000,126.3300000000
SOLUSDT,2025-03-29 16:00:00,1743264000000,-0.0000890900,-0.0089090000,126.2300000000
SOLUSDT,2025-03-30 00:00:00,1743292800000,-0.0002577800,-0.0257780000,124.5000000000
SOLUSDT,2025-03-30 08:00:00,1743321600000,-0.0004011600,-0.0401160000,125.3800000000
SOLUSDT,2025-03-30 16:00:00,1743350400000,-0.0001802300,-0.0180230000,124.8500000000
SOLUSDT,2025-03-31 00:00:00,1743379200000,-0.0002337000,-0.0233700000,124.7400000000
SOLUSDT,2025-03-31 08:00:00,1743408000000,-0.0000078400,-0.0007840000,125.8300000000
SOLUSDT,2025-03-31 16:00:00,1743436800000,-0.0000042400,-0.0004240000,126.7100000000
SOLUSDT,2025-04-01 00:00:00,1743465600000,-0.0000917900,-0.0091790000,124.4927719200
SOLUSDT,2025-04-01 08:00:00,1743494400001,-0.0000056600,-0.0005660000,126.6252952200
SOLUSDT,2025-04-01 16:00:00,1743523200000,-0.0000528100,-0.0052810000,129.2100000000
SOLUSDT,2025-04-02 00:00:00,1743552000001,-0.0000642700,-0.0064270000,126.6100000000
SOLUSDT,2025-04-02 08:00:00,1743580800000,-0.0001342800,-0.0134280000,124.4648847500
SOLUSDT,2025-04-02 16:00:00,1743609600000,0.0000431900,0.0043190000,130.3691438600
SOLUSDT,2025-04-03 00:00:00,1743638400000,-0.0000764500,-0.0076450000,117.3300000000
SOLUSDT,2025-04-03 08:00:00,1743667200000,-0.0000730500,-0.0073050000,118.5823393800
SOLUSDT,2025-04-03 16:00:00,1743696000000,-0.0001109900,-0.0110990000,114.0829972800
SOLUSDT,2025-04-04 00:00:00,1743724800000,-0.0003363200,-0.0336320000,117.0500000000
SOLUSDT,2025-04-04 08:00:00,1743753600000,-0.0000015200,-0.0001520000,118.1200000000
SOLUSDT,2025-04-04 16:00:00,1743782400000,0.0000056000,0.0005600000,118.5400000000
SOLUSDT,2025-04-05 00:00:00,1743811200000,0.0000403800,0.0040380000,122.7391421100
SOLUSDT,2025-04-05 08:00:00,1743840000000,0.0000968700,0.0096870000,121.0200000000
SOLUSDT,2025-04-05 16:00:00,1743868800000,0.0000206000,0.0020600000,117.4930184200
SOLUSDT,2025-04-06 00:00:00,1743897600000,-0.0000561900,-0.0056190000,120.2493236800
SOLUSDT,2025-04-06 08:00:00,1743926400000,0.0001000000,0.0100000000,119.1400000000
SOLUSDT,2025-04-06 16:00:00,1743955200002,-0.0000546300,-0.0054630000,114.9100000000
SOLUSDT,2025-04-07 00:00:00,1743984000000,-0.0000057200,-0.0005720000,105.8595317600
SOLUSDT,2025-04-07 08:00:00,1744012800000,0.0000396600,0.0039660000,97.0900000000
SOLUSDT,2025-04-07 16:00:00,1744041600000,-0.0000558400,-0.0055840000,106.6269798200
SOLUSDT,2025-04-08 00:00:00,1744070400000,-0.0001175300,-0.0117530000,106.9127807000
SOLUSDT,2025-04-08 08:00:00,1744099200000,-0.0000447200,-0.0044720000,108.6344877200
SOLUSDT,2025-04-08 16:00:00,1744128000000,-0.0002332700,-0.0233270000,107.1500000000
SOLUSDT,2025-04-09 00:00:00,1744156800000,-0.0000809000,-0.0080900000,105.3200000000
SOLUSDT,2025-04-09 08:00:00,1744185600001,-0.0000783100,-0.0078310000,107.3200000000
SOLUSDT,2025-04-09 16:00:00,1744214400000,0.0000762100,0.0076210000,106.4900000000
SOLUSDT,2025-04-10 00:00:00,1744243200000,0.0001000000,0.0100000000,119.0139315800
SOLUSDT,2025-04-10 08:00:00,1744272000000,0.0001000000,0.0100000000,114.7500000000
SOLUSDT,2025-04-10 16:00:00,1744300800000,0.0000345600,0.0034560000,109.5300000000
SOLUSDT,2025-04-11 00:00:00,1744329600001,-0.0000610900,-0.0061090000,112.7596070200
SOLUSDT,2025-04-11 08:00:00,1744358400000,0.0000429800,0.0042980000,116.5300000000
